2022-03-23,PI,Lagoa de São Francisco,city,605,4,659,False,6758,6777,2205573,8927.25395,0.0066
2022-03-23,PI,Lagoa Alegre,city,374,13,641,False,8542,8577,2205557,4360.49901,0.0348
2022-03-23,PI,Júlio Borges,city,150,15,687,False,5627,5640,2205524,2659.57447,0.1000
2022-03-23,PI,Jurema,city,307,7,629,False,4763,4777,2205532,6426.62759,0.0228
2022-03-23,PI,Juazeiro do Piauí,city,508,4,670,False,5478,5485,2205516,9261.62261,0.0079
2022-03-23,PI,João Costa,city,317,3,594,False,3008,3005,2205359,10549.08486,0.0095
2022-03-23,PI,José de Freitas,city,6718,88,695,False,39208,39336,2205508,17078.50315,0.0131
2022-03-23,PI,Joca Marques,city,613,8,642,False,5443,5466,2205458,11214.78229,0.0131
2022-03-23,PI,Joaquim Pires,city,1682,32,669,False,14354,14376,2205409,11700.05565,0.0190
2022-03-23,PI,Jerumenha,city,211,7,656,False,4452,4447,2205300,4744.77176,0.0332
2022-03-23,PI,Jatobá do Piauí,city,385,10,651,False,4865,4875,2205276,7897.43590,0.0260
2022-03-23,PI,Jardim do Mulato,city,278,4,590,False,4504,4513,2205250,6159.98227,0.0144
2022-03-23,PI,Jaicós,city,2513,42,670,False,19104,19170,2205201,13109.02452,0.0167
2022-03-23,PI,Jacobina do Piauí,city,402,4,631,False,5741,5729,2205151,7016.93140,0.0100
2022-03-23,PI,Itaueira,city,206,27,699,False,11019,11028,2205102,1867.97243,0.1311
2022-03-23,PI,Itainópolis,city,1393,13,665,False,11530,11551,2205003,12059.56194,0.0093
2022-03-23,PI,Isaías Coelho,city,914,9,661,False,8549,8566,2204907,10670.09106,0.0098
2022-03-23,PI,Ipiranga do Piauí,city,846,19,681,False,9811,9838,2204808,8599.30880,0.0225
2022-03-23,PI,Inhuma,city,1778,28,703,False,15308,15319,2204709,11606.50173,0.0157
2022-03-23,PI,Ilha Grande,city,1292,21,695,False,9426,9457,2204659,13661.83779,0.0163
2022-03-23,PI,Hugo Napoleão,city,811,9,670,False,3877,3879,2204600,20907.45037,0.0111
2022-03-23,PI,Guaribas,city,108,2,619,False,4562,4568,2204550,2364.27320,0.0185
2022-03-23,PI,Guadalupe,city,1474,28,663,False,10499,10497,2204501,14042.10727,0.0190
2022-03-23,PI,Gilbués,city,908,7,664,False,10690,10694,2204402,8490.74247,0.0077
2022-03-23,PI,Geminiano,city,517,6,639,False,5442,5460,2204352,9468.86447,0.0116
2022-03-23,PI,Fronteiras,city,1091,11,681,False,11625,11659,2204303,9357.57784,0.0101
2022-03-23,PI,Francisco Santos,city,692,8,686,False,9319,9372,2204204,7383.69612,0.0116
2022-03-23,PI,Francisco Macedo,city,501,6,607,False,3184,3200,2204154,15656.25000,0.0120
2022-03-23,PI,Francisco Ayres,city,436,7,689,False,4348,4323,2204105,10085.58871,0.0161
2022-03-23,PI,Francinópolis,city,76,6,702,False,5348,5347,2204006,1421.35777,0.0789
2022-03-23,PI,Floriano,city,9801,180,700,False,59935,60025,2203909,16328.19658,0.0184
2022-03-23,PI,Floresta do Piauí,city,101,4,648,False,2558,2560,2203859,3945.31250,0.0396
2022-03-23,PI,Flores do Piauí,city,188,5,652,False,4463,4462,2203800,4213.35724,0.0266
2022-03-23,PI,Fartura do Piauí,city,189,6,692,False,5307,5319,2203750,3553.29949,0.0317
2022-03-23,PI,Esperantina,city,2945,93,702,False,39737,39848,2203701,7390.58422,0.0316
2022-03-23,PI,Eliseu Martins,city,301,16,618,False,4915,4930,2203602,6105.47667,0.0532
2022-03-23,PI,Elesbão Veloso,city,716,33,693,False,14602,14575,2203503,4912.52144,0.0461
2022-03-23,PI,Domingos Mourão,city,276,4,666,False,4355,4354,2203420,6338.99862,0.0145
2022-03-23,PI,Dom Inocêncio,city,321,7,671,False,9556,9565,2203453,3355.98536,0.0218
2022-03-23,PI,Dom Expedito Lopes,city,655,12,678,False,6904,6922,2203404,9462.58307,0.0183
2022-03-23,PI,Dirceu Arcoverde,city,308,10,673,False,7011,7029,2203354,4381.84664,0.0325
2022-03-23,PI,Demerval Lobão,city,3806,39,703,False,13817,13840,2203305,27500.00000,0.0102
2022-03-23,PI,Curralinhos,city,509,3,661,False,4443,4459,2203255,11415.11550,0.0059
2022-03-23,PI,Curral Novo do Piauí,city,309,2,663,False,5343,5367,2203271,5757.40637,0.0065
2022-03-23,PI,Currais,city,386,3,682,False,4954,4968,2203230,7769.72625,0.0078
2022-03-23,PI,Curimatá,city,1212,18,670,False,11388,11426,2203206,10607.38666,0.0149
2022-03-23,PI,Cristino Castro,city,1059,13,666,False,10423,10444,2203107,10139.79318,0.0123
2022-03-23,PI,Cristalândia do Piauí,city,70,4,600,False,8294,8323,2203008,841.04289,0.0571
2022-03-23,PI,Corrente,city,2065,35,692,False,26644,26709,2202901,7731.47628,0.0169
2022-03-23,PI,Coronel José Dias,city,131,6,636,False,4682,4685,2202851,2796.15795,0.0458
2022-03-23,PI,Conceição do Canindé,city,527,7,626,False,4803,4807,2202802,10963.17870,0.0133
2022-03-23,PI,Colônia do Piauí,city,770,5,687,False,7656,7661,2202778,10050.90719,0.0065
2022-03-23,PI,Colônia do Gurguéia,city,690,14,699,False,6484,6516,2202752,10589.31860,0.0203
2022-03-23,PI,Coivaras,city,340,6,682,False,4020,4032,2202737,8432.53968,0.0176
2022-03-23,PI,Cocal,city,1568,50,685,False,27787,27845,2202703,5631.17256,0.0319
2022-03-23,PI,Cocal dos Alves,city,425,7,687,False,6153,6168,2202729,6890.40208,0.0165
2022-03-23,PI,Cocal de Telha,city,617,13,681,False,4891,4899,2202711,12594.40702,0.0211
2022-03-23,PI,Caxingó,city,157,2,656,False,5424,5451,2202653,2880.20547,0.0127
2022-03-23,PI,Castelo do Piauí,city,2249,39,696,False,19716,19715,2202604,11407.55770,0.0173
2022-03-23,PI,Caridade do Piauí,city,749,5,651,False,5067,5085,2202554,14729.59685,0.0067
2022-03-23,PI,Caraúbas do Piauí,city,194,12,661,False,5868,5890,2202539,3293.71817,0.0619
2022-03-23,PI,Caracol,city,442,17,706,False,10916,10964,2202505,4031.37541,0.0385
2022-03-23,PI,Capitão de Campos,city,852,30,670,False,11417,11445,2202406,7444.29882,0.0352
2022-03-23,PI,Capitão Gervásio Oliveira,city,144,11,668,False,4100,4114,2202455,3500.24307,0.0764
2022-03-23,PI,Canto do Buriti,city,1604,50,694,False,21187,21258,2202307,7545.39467,0.0312
2022-03-23,PI,Canavieira,city,305,7,557,False,3950,3944,2202251,7733.26572,0.0230
2022-03-23,PI,Campo Maior,city,6817,168,716,False,46833,46893,2202208,14537.35099,0.0246
2022-03-23,PI,Campo Largo do Piauí,city,519,8,667,False,7279,7311,2202174,7098.89208,0.0154
2022-03-23,PI,Campo Grande do Piauí,city,518,11,674,False,5943,5965,2202133,8683.98994,0.0212
2022-03-23,PI,Campo Alegre do Fidalgo,city,404,2,662,False,5045,5069,2202117,7970.01381,0.0050
2022-03-23,PI,Campinas do Piauí,city,254,2,661,False,5613,5620,2202109,4519.57295,0.0079
2022-03-23,PI,Caldeirão Grande do Piauí,city,551,2,666,False,5776,5781,2202091,9531.22297,0.0036
2022-03-23,PI,Cajueiro da Praia,city,499,21,655,False,7642,7674,2202083,6502.47589,0.0421
2022-03-23,PI,Cajazeiras do Piauí,city,83,2,666,False,3559,3573,2202075,2322.97789,0.0241
2022-03-23,PI,Cabeceiras do Piauí,city,759,17,670,False,10586,10630,2202059,7140.16933,0.0224
2022-03-23,PI,Buriti dos Montes,city,722,10,669,False,8244,8264,2202026,8736.68925,0.0139
2022-03-23,PI,Buriti dos Lopes,city,1494,37,693,False,19781,19807,2202000,7542.78790,0.0248
2022-03-23,PI,Brejo do Piauí,city,160,5,624,False,3875,3848,2201988,4158.00416,0.0312
2022-03-23,PI,Brasileira,city,739,21,663,False,8329,8347,2201960,8853.48029,0.0284
2022-03-23,PI,Boqueirão do Piauí,city,884,14,652,False,6407,6426,2201945,13756.61376,0.0158
2022-03-23,PI,Bonfim do Piauí,city,518,8,704,False,5670,5685,2201929,9111.69745,0.0154
2022-03-23,PI,Bom Princípio do Piauí,city,240,13,702,False,5630,5651,2201919,4247.03592,0.0542
2022-03-23,PI,Bom Jesus,city,3840,52,695,False,25179,25387,2201903,15125.85181,0.0135
2022-03-23,PI,Bocaina,city,451,11,667,False,4500,4505,2201804,10011.09878,0.0244
2022-03-23,PI,Boa Hora,city,607,7,690,False,6781,6815,2201770,8906.82318,0.0115
2022-03-23,PI,Betânia do Piauí,city,183,4,699,False,6205,6210,2201739,2946.85990,0.0219
2022-03-23,PI,Bertolínia,city,1140,12,686,False,5501,5507,2201705,20700.92609,0.0105
2022-03-23,PI,Beneditinos,city,1474,41,685,False,10467,10473,2201606,14074.28626,0.0278
2022-03-23,PI,Belém do Piauí,city,624,8,670,False,3566,3587,2201572,17396.15277,0.0128
2022-03-23,PI,Bela Vista do Piauí,city,324,7,674,False,4015,4030,2201556,8039.70223,0.0216
2022-03-23,PI,Batalha,city,1453,40,685,False,26857,26905,2201507,5400.48318,0.0275
2022-03-23,PI,Barro Duro,city,810,12,664,False,7032,7027,2201408,11526.96741,0.0148
2022-03-23,PI,Barreiras do Piauí,city,114,4,666,False,3348,3352,2201309,3400.95465,0.0351
2022-03-23,PI,Barras,city,5936,104,692,False,47066,47185,2201200,12580.26915,0.0175
2022-03-23,PI,Barra D'Alcântara,city,156,5,635,False,3951,3952,2201176,3947.36842,0.0321
2022-03-23,PI,Baixa Grande do Ribeiro,city,2672,36,682,False,11586,11671,2201150,22894.35353,0.0135
2022-03-23,PI,Avelino Lopes,city,527,23,671,False,11289,11326,2201101,4653.01077,0.0436
2022-03-23,PI,Assunção do Piauí,city,410,10,643,False,7846,7863,2201051,5214.29480,0.0244
2022-03-23,PI,Arraial,city,172,3,573,False,4727,4720,2201002,3644.06780,0.0174
2022-03-23,PI,Aroeiras do Itaim,city,188,2,625,False,2551,2551,2200954,7369.65896,0.0106
2022-03-23,PI,Aroazes,city,699,15,690,False,5835,5827,2200905,11995.88124,0.0215
2022-03-23,PI,Anísio de Abreu,city,291,15,694,False,9880,9938,2200707,2928.15456,0.0515
2022-03-23,PI,Antônio Almeida,city,409,11,630,False,3164,3170,2200806,12902.20820,0.0269
2022-03-23,PI,Angical do Piauí,city,901,12,701,False,6788,6783,2200608,13283.20802,0.0133
2022-03-23,PI,Amarante,city,1736,36,687,False,17598,17604,2200509,9861.39514,0.0207
2022-03-23,PI,Alvorada do Gurguéia,city,709,14,695,False,5419,5445,2200459,13021.12029,0.0197
2022-03-23,PI,Altos,city,5568,107,704,False,40524,40605,2200400,13712.59697,0.0192
2022-03-23,PI,Alto Longá,city,858,15,677,False,14304,14339,2200301,5983.68087,0.0175
2022-03-23,PI,Alegrete do Piauí,city,553,9,643,False,4915,4918,2200277,11244.40830,0.0163
2022-03-23,PI,Alagoinha do Piauí,city,402,13,661,False,7651,7665,2200251,5244.61840,0.0323
2022-03-23,PI,Agricolândia,city,829,10,647,False,5139,5131,2200103,16156.69460,0.0121
2022-03-23,PI,Acauã,city,228,2,655,False,7084,7102,2200053,3210.36328,0.0088
2022-03-23,PI,,state,367441,7718,735,False,3273227,3281480,22,11197.41702,0.0210
2022-03-23,PE,,state,884902,21318,742,False,9557071,9616621,26,9201.79760,0.0241
2022-03-23,PB,,state,592905,10181,734,False,4018127,4039277,25,14678.49321,0.0172
2022-03-23,PA,,state,748290,18061,736,False,8602865,8690745,15,8610.19395,0.0241
2022-03-23,MT,Água Boa,city,5198,102,577,False,25721,26204,5100201,19836.66616,0.0196
2022-03-23,MT,Várzea Grande,city,52381,1499,622,False,284971,287526,5108402,18217.83074,0.0286
2022-03-23,MT,Vila Rica,city,3976,53,571,False,26037,26496,5108600,15006.03865,0.0133
2022-03-23,MT,Vila Bela da Santíssima Trindade,city,3610,58,596,False,16128,16271,5105507,22186.71256,0.0161
2022-03-23,MT,Vera,city,1812,35,561,False,11309,11402,5108501,15891.94878,0.0193
2022-03-23,MT,Vale de São Domingos,city,551,11,578,False,3127,3126,5108352,17626.35956,0.0200
2022-03-23,MT,União do Sul,city,1133,16,610,False,3525,3490,5108303,32464.18338,0.0141
2022-03-23,MT,Torixoréu,city,1001,23,518,False,3609,3547,5108204,28221.03186,0.0230
2022-03-23,MT,Tesouro,city,646,16,525,False,3805,3824,5108105,16893.30544,0.0248
2022-03-23,MT,Terra Nova do Norte,city,2290,44,564,False,9667,9473,5108055,24173.96812,0.0192
2022-03-23,MT,Tapurah,city,3812,35,575,False,13705,14046,5108006,27139.39912,0.0092
2022-03-23,MT,Tangará da Serra,city,23085,387,615,False,103750,105711,5107958,21837.84091,0.0168
2022-03-23,MT,Tabaporã,city,1648,26,547,False,9489,9429,5107941,17477.99342,0.0158
2022-03-23,MT,São Pedro da Cipa,city,1060,27,581,False,4727,4771,5107404,22217.56445,0.0255
2022-03-23,MT,São José dos Quatro Marcos,city,4401,113,610,False,18906,18846,5107107,23352.43553,0.0257
2022-03-23,MT,São José do Xingu,city,1329,20,566,False,5595,5620,5107354,23647.68683,0.0150
2022-03-23,MT,São José do Rio Claro,city,2468,41,551,False,20664,21011,5107305,11746.22817,0.0166
2022-03-23,MT,São José do Povo,city,216,8,566,False,4063,4450,5107297,4853.93258,0.0370
2022-03-23,MT,São Félix do Araguaia,city,2434,43,573,False,11708,11843,5107859,20552.22494,0.0177
2022-03-23,MT,Sorriso,city,21923,241,581,False,90313,92769,5107925,23631.81666,0.0110
2022-03-23,MT,Sinop,city,33610,489,614,False,142996,146005,5107909,23019.75960,0.0145
2022-03-23,MT,Serra Nova Dourada,city,524,7,543,False,1650,1678,5107883,31227.65197,0.0134
2022-03-23,MT,Sapezal,city,7331,66,567,False,25881,26688,5107875,27469.27458,0.0090
2022-03-23,MT,Santo Antônio do Leverger,city,1926,65,577,False,16628,16999,5107800,11330.07824,0.0337
2022-03-23,MT,Santo Antônio do Leste,city,511,8,553,False,5174,5334,5107792,9580.05249,0.0157
2022-03-23,MT,Santo Afonso,city,502,14,557,False,3146,3155,5107263,15911.25198,0.0279
2022-03-23,MT,Santa Terezinha,city,1019,16,536,False,8371,8460,5107776,12044.91726,0.0157
2022-03-23,MT,Santa Rita do Trivelato,city,371,4,571,False,3429,3506,5107768,10581.85967,0.0108
2022-03-23,MT,Santa Cruz do Xingu,city,645,7,552,False,2564,2633,5107743,24496.77174,0.0109
2022-03-23,MT,Santa Carmem,city,1309,15,550,False,4525,4563,5107248,28687.26715,0.0115
2022-03-23,MT,Salto do Céu,city,281,9,529,False,3365,3295,5107750,8528.07284,0.0320
2022-03-23,MT,Rosário Oeste,city,2239,62,581,False,17151,17054,5107701,13128.88472,0.0277
2022-03-23,MT,Rondonópolis,city,43965,973,617,False,232491,236042,5107602,18625.92251,0.0221
2022-03-23,MT,Rondolândia,city,548,5,571,False,4001,4036,5107578,13577.79980,0.0091
2022-03-23,MT,Rio Branco,city,1258,21,594,False,5156,5150,5107206,24427.18447,0.0167
2022-03-23,MT,Ribeirãozinho,city,392,12,530,False,2405,2422,5107198,16184.97110,0.0306
2022-03-23,MT,Ribeirão Cascalheira,city,2129,40,566,False,10206,10329,5107180,20611.86949,0.0188
2022-03-23,MT,Reserva do Cabaçal,city,451,7,529,False,2732,2743,5107156,16441.85199,0.0155
2022-03-23,MT,Querência,city,4355,71,592,False,17479,17937,5107065,24279.42242,0.0163
2022-03-23,MT,Primavera do Leste,city,21749,346,609,False,62019,63092,5107040,34471.88233,0.0159
2022-03-23,MT,Poxoréu,city,3132,61,585,False,16219,15916,5107008,19678.31113,0.0195
2022-03-23,MT,Porto dos Gaúchos,city,1683,10,543,False,5410,5363,5106802,31381.68935,0.0059
2022-03-23,MT,Porto Estrela,city,745,14,536,False,2963,2877,5106851,25895.02954,0.0188
2022-03-23,MT,Porto Esperidião,city,2116,61,558,False,12017,12097,5106828,17491.94015,0.0288
2022-03-23,MT,Porto Alegre do Norte,city,1446,23,568,False,12517,12685,5106778,11399.29050,0.0159
2022-03-23,MT,Pontes e Lacerda,city,10083,252,602,False,45436,45774,5106752,22027.78870,0.0250
2022-03-23,MT,Ponte Branca,city,359,6,578,False,1576,1550,5106703,23161.29032,0.0167
2022-03-23,MT,Pontal do Araguaia,city,1463,26,593,False,6711,6843,5106653,21379.51191,0.0178
2022-03-23,MT,Poconé,city,4809,96,589,False,32843,33315,5106505,14434.93922,0.0200
2022-03-23,MT,Planalto da Serra,city,784,9,519,False,2662,2649,5106455,29596.07399,0.0115
2022-03-23,MT,Peixoto de Azevedo,city,5148,145,586,False,34976,35338,5106422,14567.88726,0.0282
2022-03-23,MT,Pedra Preta,city,2855,70,565,False,17626,17446,5106372,16364.78276,0.0245
2022-03-23,MT,Paranaíta,city,4524,38,558,False,11225,11244,5106299,40234.79189,0.0084
2022-03-23,MT,Paranatinga,city,4978,88,553,False,22563,22861,5106307,21775.07546,0.0177
2022-03-23,MT,Novo São Joaquim,city,990,24,529,False,5074,4938,5106281,20048.60267,0.0242
2022-03-23,MT,Novo Santo Antônio,city,641,6,557,False,2640,2705,5106315,23696.85767,0.0094
2022-03-23,MT,Novo Mundo,city,1729,22,566,False,9178,9363,5106265,18466.30354,0.0127
2022-03-23,MT,Novo Horizonte do Norte,city,1030,9,530,False,4004,4051,5106273,25425.82078,0.0087
2022-03-23,MT,Nova Xavantina,city,5129,76,571,False,21374,20944,5106257,24489.11383,0.0148
2022-03-23,MT,Nova Ubiratã,city,1765,28,571,False,11982,12298,5106240,14351.92714,0.0159
2022-03-23,MT,Nova Santa Helena,city,564,16,560,False,3718,3737,5106190,15092.32004,0.0284
2022-03-23,MT,Nova Olímpia,city,1768,76,571,False,20301,20563,5106232,8597.96722,0.0430
2022-03-23,MT,Nova Nazaré,city,394,9,533,False,3849,3932,5106174,10020.34588,0.0228
2022-03-23,MT,Nova Mutum,city,12435,153,612,False,45378,46813,5106224,26563.13417,0.0123
2022-03-23,MT,Nova Monte Verde,city,2750,23,621,False,9178,9277,5108956,29643.20362,0.0084
2022-03-23,MT,Nova Maringá,city,1305,11,556,False,8641,8850,5108907,14745.76271,0.0084
2022-03-23,MT,Nova Marilândia,city,709,8,548,False,3278,3304,5108857,21458.83777,0.0113
2022-03-23,MT,Nova Lacerda,city,1532,14,579,False,6640,6751,5106182,22692.93438,0.0091
2022-03-23,MT,Nova Guarita,city,1250,18,559,False,4519,4464,5108808,28001.79211,0.0144
2022-03-23,MT,Nova Canaã do Norte,city,3430,37,537,False,12787,12831,5106216,26732.13312,0.0108
2022-03-23,MT,Nova Brasilândia,city,627,10,540,False,3829,3805,5106208,16478.31800,0.0159
2022-03-23,MT,Nova Bandeirantes,city,1823,29,535,False,15288,15685,5106158,11622.56933,0.0159
2022-03-23,MT,Nossa Senhora do Livramento,city,1578,43,574,False,13216,13104,5106109,12042.12454,0.0272
2022-03-23,MT,Nortelândia,city,1310,27,538,False,5989,5923,5106000,22117.17035,0.0206
2022-03-23,MT,Nobres,city,3212,80,573,False,15336,15334,5105903,20946.91535,0.0249
2022-03-23,MT,Mirassol d'Oeste,city,6535,149,598,False,27739,27941,5105622,23388.56877,0.0228
2022-03-23,MT,Matupá,city,4020,60,565,False,16566,16793,5105606,23938.54582,0.0149
2022-03-23,MT,Marcelândia,city,2031,47,563,False,10499,10301,5105580,19716.53238,0.0231
2022-03-23,MT,Luciara,city,447,7,564,False,2077,2058,5105309,21720.11662,0.0157
2022-03-23,MT,Lucas do Rio Verde,city,22622,220,614,False,65534,67620,5105259,33454.59923,0.0097
2022-03-23,MT,Lambari D'Oeste,city,956,16,608,False,6121,6186,5105234,15454.25154,0.0167
2022-03-23,MT,Juína,city,6064,155,564,False,40997,41101,5105150,14753.89893,0.0256
2022-03-23,MT,Juscimeira,city,2128,49,572,False,11221,11176,5105200,19040.80172,0.0230
2022-03-23,MT,Juruena,city,2103,40,539,False,15865,16335,5105176,12874.19651,0.0190
2022-03-23,MT,Juara,city,6052,103,563,False,34974,35121,5105101,17231.85558,0.0170
2022-03-23,MT,Jauru,city,1315,37,567,False,8793,8582,5105002,15322.76859,0.0281
2022-03-23,MT,Jangada,city,743,23,588,False,8409,8451,5104906,8791.85895,0.0310
2022-03-23,MT,Jaciara,city,4182,119,594,False,27776,27807,5104807,15039.37857,0.0285
2022-03-23,MT,Itiquira,city,1604,18,551,False,13345,13552,5104609,11835.89138,0.0112
2022-03-23,MT,Itaúba,city,1297,31,546,False,3802,3704,5104559,35016.19870,0.0239
2022-03-23,MT,Itanhangá,city,2183,15,557,False,6737,6885,5104542,31706.60857,0.0069
2022-03-23,MT,Ipiranga do Norte,city,2184,21,598,False,7667,7920,5104526,27575.75758,0.0096
2022-03-23,MT,Indiavaí,city,527,13,536,False,2752,2779,5104500,18963.65599,0.0247
2022-03-23,MT,Importados/Indefinidos,city,5716,277,610,False,,,,,0.0485
2022-03-23,MT,Guiratinga,city,1800,42,559,False,15141,15245,5104203,11807.14989,0.0233
2022-03-23,MT,Guarantã do Norte,city,7407,143,569,False,35816,36130,5104104,20500.96872,0.0193
2022-03-23,MT,Glória D'Oeste,city,780,15,512,False,3026,3008,5103957,25930.85106,0.0192
2022-03-23,MT,General Carneiro,city,1005,24,542,False,5540,5592,5103908,17972.10300,0.0239
2022-03-23,MT,Gaúcha do Norte,city,1909,30,545,False,7648,7782,5103858,24530.96890,0.0157
2022-03-23,MT,Figueirópolis D'Oeste,city,593,9,543,False,3494,3452,5103809,17178.44728,0.0152
2022-03-23,MT,Feliz Natal,city,3295,34,547,False,14192,14522,5103700,22689.71216,0.0103
2022-03-23,MT,Dom Aquino,city,1212,28,565,False,8178,8159,5103601,14854.76161,0.0231
2022-03-23,MT,Diamantino,city,4777,74,550,False,22041,22178,5103502,21539.36333,0.0155
2022-03-23,MT,Denise,city,1061,21,559,False,9462,9544,5103452,11116.93210,0.0198
2022-03-23,MT,Cáceres,city,16760,480,610,False,94376,94861,5102504,17667.95627,0.0286
2022-03-23,MT,Curvelândia,city,1214,19,585,False,5219,5241,5103437,23163.51841,0.0157
2022-03-23,MT,Cuiabá,city,128707,3665,623,False,612547,618124,5103403,20822.19749,0.0285
2022-03-23,MT,Cotriguaçu,city,1606,39,578,False,19750,20238,5103379,7935.56676,0.0243
2022-03-23,MT,Conquista D'Oeste,city,851,19,601,False,4038,4101,5103361,20751.03633,0.0223
2022-03-23,MT,Confresa,city,5413,119,593,False,30933,31510,5103353,17178.67344,0.0220
2022-03-23,MT,Comodoro,city,2988,42,557,False,20763,21008,5103304,14223.15308,0.0141
2022-03-23,MT,Colíder,city,9667,159,565,False,33438,33649,5103205,28728.93697,0.0164
2022-03-23,MT,Colniza,city,5159,90,556,False,38582,39861,5103254,12942.47510,0.0174
